1581577807,0,camera2
1581578107,1,camera1
1581578107,0,camera2
1581578407,1,camera1
1581578407,0,camera2
1581578707,0,camera1
1581578707,0,camera2
1581579007,1,camera1
1581579007,0,camera2
1581579307,1,camera1
1581579307,0,camera2
1581579607,0,camera1
1581579607,0,camera2
1581579907,0,camera1
1581579907,0,camera2
1581580207,2,camera1
1581580207,0,camera2
1581580507,1,camera1
1581580507,0,camera2
1581580807,2,camera1
1581580807,0,camera2
1581581107,1,camera1
1581581107,0,camera2
1581581407,3,camera1
1581581407,0,camera2
1581581707,3,camera1
1581581707,0,camera2
1581582008,3,camera1
1581582008,0,camera2
1581582307,1,camera1
1581582307,0,camera2
1581582608,4,camera1
1581582608,0,camera2
1581582907,4,camera1
1581582907,0,camera2
1581583207,2,camera1
1581583207,0,camera2
1581583508,3,camera1
1581583508,0,camera2
1581583807,2,camera1
1581583807,0,camera2
1581584107,1,camera1
1581584107,0,camera2
1581584407,2,camera1
1581584407,0,camera2
1581584707,2,camera1
1581584707,0,camera2
1581585007,0,camera1
1581585007,0,camera2
1581585307,2,camera1
1581585307,0,camera2
1581585607,2,camera1
1581585607,0,camera2
1581585907,1,camera1
1581585907,0,camera2
1581586208,0,camera1
1581586208,0,camera2
1581586508,1,camera1
1581586508,0,camera2
1581586804,0,camera1
1581586804,0,camera2
1581587409,1,camera1
1581587409,0,camera2
1581587705,0,camera1
1581587705,0,camera2
1581588309,1,camera1
1581588309,0,camera2
1581588607,0,camera1
1581588607,0,camera2
1581588908,1,camera1
1581588908,0,camera2
1581589207,0,camera1
1581589207,0,camera2
1581589507,1,camera1
1581589507,0,camera2
1581589807,1,camera1
1581589807,0,camera2
1581590107,2,camera1
1581590107,0,camera2
1581590407,1,camera1
1581590407,0,camera2
1581590707,0,camera1
1581590707,0,camera2
1581591007,2,camera1
1581591007,0,camera2
1581591308,2,camera1
1581591308,0,camera2
1581591608,1,camera1
1581591608,0,camera2
1581591907,1,camera1
1581591907,0,camera2
1581592208,1,camera1
1581592208,0,camera2
1581592510,0,camera1
1581592510,0,camera2
1581592807,1,camera1
1581592807,0,camera2
1581593107,2,camera1
1581593107,0,camera2
1581593407,1,camera1
1581593407,0,camera2
1581593707,2,camera1
1581593707,0,camera2
1581594007,1,camera1
1581594007,0,camera2
1581594307,1,camera1
1581594307,0,camera2
1581594607,1,camera1
1581594607,0,camera2
1581594907,0,camera1
1581594907,0,camera2
1581595207,0,camera1
1581595207,0,camera2
1581595507,1,camera1
1581595507,0,camera2
1581595807,0,camera1
1581595807,0,camera2
1581596107,0,camera1
1581596107,0,camera2
1581596407,0,camera1
1581596407,0,camera2
1581596707,0,camera1
1581596707,0,camera2
1581597007,0,camera1
1581597007,0,camera2
1581597307,0,camera1
1581597307,0,camera2
1581597607,0,camera1
1581597607,0,camera2
1581597907,0,camera1
1581597907,0,camera2
1581598212,0,camera1
1581598212,0,camera2
1581598810,0,camera1
1581598810,0,camera2
1581599107,0,camera1
1581599107,0,camera2
1581599405,0,camera1
1581599405,0,camera2
1581600009,0,camera1
1581600009,0,camera2
1581600307,0,camera1
1581600307,0,camera2
1581600607,0,camera1
1581600607,0,camera2
1581600907,1,camera1
1581600907,0,camera2
1581601207,0,camera1
1581601207,0,camera2
1581601507,1,camera1
1581601507,0,camera2
1581601808,1,camera1
1581601808,0,camera2
1581602107,1,camera1
1581602107,0,camera2
1581602407,1,camera1
1581602407,0,camera2
1581602707,1,camera1
1581602707,0,camera2
1581603007,1,camera1
1581603007,0,camera2
1581603307,2,camera1
1581603307,1,camera2
1581603607,1,camera1
1581603607,0,camera2
1581603907,2,camera1
1581603907,0,camera2
1581604207,1,camera1
1581604207,0,camera2
1581604507,2,camera1
1581604507,0,camera2
1581604807,1,camera1
1581604807,0,camera2
1581605708,1,camera1
1581605708,0,camera2
1581606008,2,camera1
1581606008,0,camera2
1581606307,2,camera1
1581606307,0,camera2
1581606607,2,camera1
1581606607,0,camera2
1581606907,1,camera1
1581606907,0,camera2
1581607207,1,camera1
1581607207,0,camera2
1581607507,2,camera1
1581607507,0,camera2
1581607807,1,camera1
1581607807,0,camera2
1581608107,1,camera1
1581608107,0,camera2
1581608407,1,camera1
1581608407,0,camera2
1581608707,1,camera1
1581608707,0,camera2
1581609008,1,camera1
1581609008,0,camera2
1581609307,0,camera1
1581609307,0,camera2
1581609907,0,camera1
1581609907,0,camera2
1581610208,0,camera1
1581610208,0,camera2
1581610507,0,camera1
1581610507,0,camera2
1581610807,0,camera1
1581610807,0,camera2
1581611107,0,camera1
1581611107,0,camera2
1581611407,0,camera1
1581611407,0,camera2
1581611707,0,camera1
1581611707,0,camera2
1581612008,0,camera1
1581612008,0,camera2
1581612307,0,camera1
1581612307,0,camera2
1581612607,0,camera1
1581612607,0,camera2
1581612907,0,camera1
1581612907,0,camera2
1581613207,0,camera1
1581613207,0,camera2
1581613507,0,camera1
1581613507,0,camera2
1581613807,1,camera1
1581613807,0,camera2
1581614107,0,camera1
1581614107,0,camera2
1581614407,0,camera1
1581614407,0,camera2
1581614707,0,camera1
1581614707,0,camera2
1581615008,0,camera1
1581615008,0,camera2
1581615307,0,camera1
1581615307,0,camera2
1581615607,0,camera1
1581615607,0,camera2
1581615907,0,camera1
1581615907,0,camera2
1581616207,0,camera1
1581616207,0,camera2
1581663607,1,camera1
1581663607,0,camera2
1581663907,0,camera1
1581663907,0,camera2
1581664207,1,camera1
1581664207,0,camera2
1581664507,0,camera1
1581664507,0,camera2
1581664808,0,camera1
1581664808,0,camera2
1581665107,0,camera1
1581665107,0,camera2
1581665407,0,camera1
1581665407,0,camera2
1581665707,0,camera1
1581665707,0,camera2
1581666007,0,camera1
1581666007,0,camera2
1581666308,1,camera1
1581666308,0,camera2
1581666607,0,camera1
1581666607,0,camera2
1581666907,1,camera1
1581666907,0,camera2
1581667207,0,camera1
1581667207,0,camera2
1581667507,0,camera1
1581667507,0,camera2
1581667807,0,camera1
1581667807,0,camera2
1581668107,0,camera1
1581668107,0,camera2
1581668408,0,camera1
1581668408,0,camera2
1581668707,1,camera1
1581668707,0,camera2
1581669007,1,camera1
1581669007,1,camera2
1581669307,0,camera1
1581669307,0,camera2
1581669607,0,camera1
1581669607,0,camera2
1581669908,1,camera1
1581669908,0,camera2
1581670208,1,camera1
1581670208,0,camera2
1581670507,0,camera1
1581670507,0,camera2
1581670807,0,camera1
1581670807,0,camera2
1581671107,1,camera1
1581671107,0,camera2
1581671407,0,camera1
1581671407,0,camera2
1581671708,1,camera1
1581671708,0,camera2
1581672008,0,camera1
1581672008,0,camera2
1581672308,0,camera1
1581672308,0,camera2
1581672607,0,camera1
1581672607,0,camera2
1581672907,1,camera1
1581672907,0,camera2
1581673207,1,camera1
1581673207,0,camera2
1581673507,1,camera1
1581673507,2,camera2
1581673808,0,camera1
1581673808,2,camera2
1581674107,1,camera1
1581674107,0,camera2
1581674407,1,camera1
1581674407,0,camera2
1581674707,0,camera1
1581674707,0,camera2
1581675008,1,camera1
1581675008,0,camera2
1581675307,1,camera1
1581675307,0,camera2
1581675607,1,camera1
1581675607,0,camera2
1581675907,1,camera1
1581675907,0,camera2
1581676207,1,camera1
1581676207,0,camera2
1581676508,1,camera1
1581676508,0,camera2
1581676807,2,camera1
1581676807,1,camera2
1581677107,1,camera1
1581677107,2,camera2
1581677407,0,camera1
1581677407,1,camera2
1581677708,1,camera1
1581677708,2,camera2
1581678008,1,camera1
1581678008,0,camera2
1581678308,2,camera1
1581678308,0,camera2
1581678607,2,camera1
1581678607,1,camera2
1581678907,1,camera1
1581678907,1,camera2
1581679207,1,camera1
1581679207,0,camera2
1581679507,1,camera1
1581679507,0,camera2
1581679808,0,camera1
1581679808,0,camera2
1581680107,0,camera1
1581680107,0,camera2
1581680407,1,camera1
1581680407,1,camera2
1581680708,1,camera1
1581680708,1,camera2
1581681007,1,camera1
1581681007,0,camera2
1581681307,0,camera1
1581681307,0,camera2
1581681607,1,camera1
1581681607,0,camera2
1581681907,1,camera1
1581681907,0,camera2
1581682207,1,camera1
1581682207,0,camera2
1581682507,0,camera1
1581682507,0,camera2
1581682808,0,camera1
1581682808,0,camera2
1581683107,0,camera1
1581683107,0,camera2
1581683407,0,camera1
1581683407,0,camera2
1581683707,0,camera1
1581683707,0,camera2
1581684007,1,camera1
1581684007,0,camera2
1581684308,2,camera1
1581684308,0,camera2
1581684607,0,camera1
1581684607,0,camera2
1581684907,1,camera1
1581684907,0,camera2
1581685207,1,camera1
1581685207,0,camera2
1581685507,0,camera1
1581685507,0,camera2
1581685807,0,camera1
1581685807,0,camera2
1581686108,0,camera1
1581686108,0,camera2
1581686407,0,camera1
1581686407,0,camera2
1581686707,3,camera1
1581686707,0,camera2
1581687007,3,camera1
1581687007,0,camera2
1581687307,3,camera1
1581687307,0,camera2
1581687607,3,camera1
1581687607,0,camera2
1581687907,3,camera1
1581687907,0,camera2
1581688208,4,camera1
1581688208,3,camera2
1581688507,4,camera1
1581688507,4,camera2
1581688807,1,camera1
1581688807,2,camera2
1581689107,3,camera1
1581689107,0,camera2
1581689407,2,camera1
1581689407,1,camera2
1581689707,5,camera1
1581689707,1,camera2
1581690008,2,camera1
1581690008,1,camera2
1581690307,2,camera1
1581690307,1,camera2
1581690607,2,camera1
1581690607,0,camera2
1581690907,2,camera1
1581690907,0,camera2
1581691207,4,camera1
1581691207,2,camera2
1581691507,3,camera1
1581691507,2,camera2
1581691807,1,camera1
1581691807,1,camera2
1581692108,5,camera1
1581692108,0,camera2
1581692407,5,camera1
1581692407,3,camera2
1581692708,2,camera1
1581692708,2,camera2
1581693007,3,camera1
1581693007,3,camera2
1581693307,5,camera1
1581693307,2,camera2
1581693607,0,camera1
1581693607,2,camera2
1581693907,1,camera1
1581693907,2,camera2
1581694207,2,camera1
1581694207,0,camera2
1581694507,2,camera1
1581694507,0,camera2
1581694807,5,camera1
1581694807,0,camera2
1581695107,2,camera1
1581695107,3,camera2
1581695407,4,camera1
1581695407,2,camera2
1581695708,2,camera1
1581695708,1,camera2
1581696007,3,camera1
1581696007,2,camera2
1581696308,1,camera1
1581696308,2,camera2
1581696607,1,camera1
1581696607,2,camera2
1581696907,1,camera1
1581696907,1,camera2
1581697207,4,camera1
1581697207,1,camera2
1581697507,2,camera1
1581697507,2,camera2
1581697807,3,camera1
1581697807,3,camera2
1581698107,0,camera1
1581698107,0,camera2
1581698407,4,camera1
1581698407,0,camera2
1581698707,5,camera1
1581698707,1,camera2
1581699008,4,camera1
1581699008,1,camera2
1581699307,5,camera1
1581699307,0,camera2
1581699607,5,camera1
1581699607,2,camera2
1581699908,4,camera1
1581699908,2,camera2
1581700207,7,camera1
1581700207,1,camera2
1581700507,4,camera1
1581700507,0,camera2
1581700807,5,camera1
1581700807,2,camera2
1581701107,5,camera1
1581701107,0,camera2
1581701407,5,camera1
1581701407,1,camera2
1581701707,4,camera1
1581701707,1,camera2
1581702008,4,camera1
1581702008,0,camera2
1581702307,0,camera1
1581702307,0,camera2
1581702607,0,camera1
1581702607,0,camera2
1581702909,0,camera1
1581702909,0,camera2
1581922807,0,camera1
1581922807,4,camera2
1581923107,1,camera1
1581923107,2,camera2
1581923407,1,camera1
1581923407,5,camera2
1581923707,1,camera1
1581923707,2,camera2
1581924007,3,camera1
1581924007,5,camera2
1581924307,4,camera1
1581924307,3,camera2
1581924606,6,camera1
1581924606,2,camera2
1581925210,12,camera1
1581925210,18,camera2
1581925507,13,camera1
1581925507,12,camera2
1581925808,12,camera1
1581925808,13,camera2
1581926107,12,camera1
1581926107,18,camera2
1581926407,17,camera1
1581926407,13,camera2
1581926707,12,camera1
1581926707,17,camera2
1581927007,10,camera1
1581927007,17,camera2
1581927307,14,camera1
1581927307,20,camera2
1581927607,16,camera1
1581927607,14,camera2
1581927907,16,camera1
1581927907,20,camera2
1581928207,12,camera1
1581928207,16,camera2
1581928507,14,camera1
1581928507,19,camera2
1581928807,13,camera1
1581928807,18,camera2
1581929107,10,camera1
1581929107,17,camera2
1581929407,14,camera1
1581929407,18,camera2
1581929708,13,camera1
1581929708,17,camera2
1581930007,16,camera1
1581930007,20,camera2
1581930307,13,camera1
1581930307,17,camera2
1581930607,13,camera1
1581930607,14,camera2
1581930907,16,camera1
1581930907,13,camera2
1581931208,13,camera1
1581931208,16,camera2
1581931507,11,camera1
1581931507,15,camera2
1581931808,12,camera1
1581931808,15,camera2
1581932107,13,camera1
1581932107,15,camera2
1581932407,15,camera1
1581932407,18,camera2
1581932708,12,camera1
1581932708,17,camera2
1581933007,16,camera1
1581933007,17,camera2
1581933308,12,camera1
1581933308,19,camera2
1581933607,12,camera1
1581933607,17,camera2
1581933907,13,camera1
1581933907,17,camera2
1581934207,11,camera1
1581934207,18,camera2
1581934507,12,camera1
1581934507,20,camera2
1581934807,13,camera1
1581934807,17,camera2
1581935107,12,camera1
1581935107,18,camera2
1581935407,10,camera1
1581935407,18,camera2
1581935707,13,camera1
1581935707,16,camera2
1581936007,12,camera1
1581936007,13,camera2
1581936307,12,camera1
1581936307,17,camera2
1581936608,11,camera1
1581936608,15,camera2
1581936907,11,camera1
1581936907,17,camera2
1581937207,11,camera1
1581937207,14,camera2
1581937507,13,camera1
1581937507,16,camera2
1581937807,11,camera1
1581937807,13,camera2
1581938107,10,camera1
1581938107,15,camera2
1581938407,9,camera1
1581938407,10,camera2
1581938707,3,camera1
1581938707,9,camera2
1581939008,4,camera1
1581939008,4,camera2
1581939307,1,camera1
1581939307,0,camera2
1581939607,1,camera1
1581939607,0,camera2
1581939908,0,camera1
1581939908,0,camera2
1581940207,2,camera1
1581940207,0,camera2
1581940507,2,camera1
1581940507,0,camera2
1581940807,2,camera1
1581940807,0,camera2
1581941107,0,camera1
1581941107,0,camera2
1581941407,0,camera1
1581941407,0,camera2
1581941708,0,camera1
1581941708,0,camera2
1581942007,0,camera1
1581942007,0,camera2
1581942307,0,camera1
1581942307,0,camera2
1581942607,0,camera1
1581942607,0,camera2
1581942908,0,camera1
1581942908,0,camera2
1581943207,0,camera1
1581943207,0,camera2
1581943507,0,camera1
1581943507,1,camera2
1581943808,0,camera1
1581943808,0,camera2
1581944107,0,camera1
1581944107,0,camera2
1581944407,0,camera1
1581944407,0,camera2
1581944707,0,camera1
1581944707,0,camera2
1581945007,1,camera1
1581945007,0,camera2
1581945307,0,camera1
1581945307,1,camera2
1581945608,0,camera1
1581945608,3,camera2
1581945907,0,camera1
1581945907,6,camera2
1581946207,0,camera1
1581946207,1,camera2
1581946507,0,camera1
1581946507,1,camera2
1581946807,0,camera1
1581946807,1,camera2
1581947107,0,camera1
1581947107,6,camera2
1581947408,1,camera1
1581947408,5,camera2
1581947707,2,camera1
1581947707,1,camera2
1581948007,2,camera1
1581948007,2,camera2
1581948307,2,camera1
1581948307,5,camera2
1581948607,2,camera1
1581948607,5,camera2
1581948907,3,camera1
1581948907,4,camera2
1581949207,3,camera1
1581949207,1,camera2
1581949507,2,camera1
1581949507,3,camera2
1581949807,2,camera1
1581949807,1,camera2
1581950107,2,camera1
1581950107,7,camera2
1581950407,2,camera1
1581950407,8,camera2
1581950707,2,camera1
1581950707,7,camera2
1581951007,2,camera1
1581951007,9,camera2
1581951307,3,camera1
1581951307,8,camera2
1581951608,2,camera1
1581951608,5,camera2
1581951907,2,camera1
1581951907,11,camera2
1581952207,3,camera1
1581952207,7,camera2
1581952507,2,camera1
1581952507,5,camera2
1581952807,2,camera1
1581952807,6,camera2
1581953107,3,camera1
1581953107,7,camera2
1581953407,2,camera1
1581953407,5,camera2
1581953707,3,camera1
1581953707,6,camera2
1581954008,3,camera1
1581954008,9,camera2
1581954307,2,camera1
1581954307,6,camera2
1581954607,2,camera1
1581954607,7,camera2
1581954907,2,camera1
1581954907,5,camera2
1581955208,2,camera1
1581955208,5,camera2
1581955507,2,camera1
1581955507,4,camera2
1581955807,3,camera1
1581955807,2,camera2
1581956108,1,camera1
1581956108,3,camera2
1581956407,4,camera1
1581956407,2,camera2
1581956708,3,camera1
1581956708,5,camera2
1581957007,2,camera1
1581957007,7,camera2
1581957307,3,camera1
1581957307,7,camera2
1581957607,3,camera1
1581957607,7,camera2
1581957907,2,camera1
1581957907,9,camera2
1581958206,2,camera1
1581958206,8,camera2
1581959109,2,camera1
1581959109,10,camera2
1581959408,3,camera1
1581959408,7,camera2
1581959707,1,camera1
1581959707,8,camera2
1581960007,2,camera1
1581960007,6,camera2
1581960307,1,camera1
1581960307,5,camera2
1581960607,1,camera1
1581960607,4,camera2
1581960907,2,camera1
1581960907,1,camera2
1581961207,3,camera1
1581961207,3,camera2
1581961507,1,camera1
1581961507,1,camera2
1581961808,5,camera1
1581961808,1,camera2
1581962107,0,camera1
1581962107,1,camera2
1582009207,3,camera1
1582009207,1,camera2
1582009507,4,camera1
1582009507,1,camera2
1582009807,3,camera1
1582009807,1,camera2
1582010112,2,camera1
1582010112,1,camera2
1582010710,1,camera1
1582010710,1,camera2
1582011007,0,camera1
1582011007,1,camera2
1582011307,3,camera1
1582011307,0,camera2
1582011607,1,camera1
1582011607,1,camera2
1582011907,1,camera1
1582011907,1,camera2
1582012209,1,camera1
1582012209,1,camera2
1582012507,11,camera1
1582012507,7,camera2
1582012807,10,camera1
1582012807,6,camera2
1582013108,6,camera1
1582013108,3,camera2
1582013408,6,camera1
1582013408,2,camera2
1582013707,5,camera1
1582013707,5,camera2
1582014007,6,camera1
1582014007,5,camera2
1582014307,7,camera1
1582014307,3,camera2
1582014607,5,camera1
1582014607,4,camera2
1582014907,4,camera1
1582014907,4,camera2
1582015207,5,camera1
1582015207,4,camera2
1582015507,4,camera1
1582015507,6,camera2
1582015807,5,camera1
1582015807,4,camera2
1582016107,4,camera1
1582016107,3,camera2
1582016407,3,camera1
1582016407,2,camera2
1582016707,3,camera1
1582016707,4,camera2
1582017008,2,camera1
1582017008,3,camera2
1582017307,2,camera1
1582017307,2,camera2
1582017607,5,camera1
1582017607,2,camera2
1582017907,2,camera1
1582017907,0,camera2
1582018208,2,camera1
1582018208,0,camera2
1582018507,3,camera1
1582018507,0,camera2
1582018807,2,camera1
1582018807,0,camera2
1582019107,2,camera1
1582019107,0,camera2
1582019407,4,camera1
1582019407,0,camera2
1582019707,2,camera1
1582019707,0,camera2
1582020008,2,camera1
1582020008,0,camera2
1582020308,2,camera1
1582020308,0,camera2
1582020607,2,camera1
1582020607,0,camera2
1582020907,1,camera1
1582020907,0,camera2
1582021207,1,camera1
1582021207,0,camera2
1582021507,2,camera1
1582021507,0,camera2
1582021805,0,camera1
1582021805,0,camera2
1582022410,2,camera1
1582022410,0,camera2
1582022707,1,camera1
1582022707,1,camera2
1582023007,1,camera1
1582023007,1,camera2
1582023307,1,camera1
1582023307,0,camera2
1582023607,1,camera1
1582023607,0,camera2
1582023907,1,camera1
1582023907,0,camera2
1582024207,1,camera1
1582024207,0,camera2
1582024509,1,camera1
1582024509,0,camera2
1582024807,1,camera1
1582024807,1,camera2
1582025105,0,camera1
1582025105,0,camera2
1582025709,1,camera1
1582025709,0,camera2
1582026007,1,camera1
1582026007,1,camera2
1582026307,1,camera1
1582026307,1,camera2
1582026607,1,camera1
1582026607,1,camera2
1582026907,1,camera1
1582026907,0,camera2
1582027207,1,camera1
1582027207,1,camera2
1582027507,1,camera1
1582027507,1,camera2
1582027807,1,camera1
1582027807,1,camera2
1582028108,1,camera1
1582028108,1,camera2
1582028407,0,camera1
1582028407,0,camera2
1582028707,1,camera1
1582028707,0,camera2
1582029008,1,camera1
1582029008,0,camera2
1582029307,1,camera1
1582029307,0,camera2
1582029607,1,camera1
1582029607,0,camera2
1582029908,1,camera1
1582029908,0,camera2
1582030207,1,camera1
1582030207,0,camera2
1582030507,3,camera1
1582030507,3,camera2
1582030807,2,camera1
1582030807,4,camera2
1582031107,2,camera1
1582031107,2,camera2
1582031407,2,camera1
1582031407,2,camera2
1582031707,2,camera1
1582031707,4,camera2
1582032007,2,camera1
1582032007,4,camera2
1582032307,2,camera1
1582032307,4,camera2
1582032607,2,camera1
1582032607,3,camera2
1582032907,3,camera1
1582032907,3,camera2
1582033207,3,camera1
1582033207,4,camera2
1582033507,3,camera1
1582033507,3,camera2
1582033807,3,camera1
1582033807,4,camera2
1582034107,4,camera1
1582034107,3,camera2
1582034407,4,camera1
1582034407,3,camera2
1582034708,3,camera1
1582034708,4,camera2
1582035007,4,camera1
1582035007,4,camera2
1582035307,4,camera1
1582035307,3,camera2
1582035607,3,camera1
1582035607,3,camera2
1582035906,0,camera1
1582035906,1,camera2
1582036510,2,camera1
1582036510,4,camera2
1582036807,2,camera1
1582036807,4,camera2
1582037107,3,camera1
1582037107,3,camera2
1582037407,3,camera1
1582037407,4,camera2
1582037707,4,camera1
1582037707,4,camera2
1582038008,4,camera1
1582038008,3,camera2
1582038307,2,camera1
1582038307,0,camera2
1582038608,3,camera1
1582038608,0,camera2
1582038907,2,camera1
1582038907,0,camera2
1582039207,3,camera1
1582039207,0,camera2
1582039507,2,camera1
1582039507,0,camera2
1582039807,2,camera1
1582039807,0,camera2
1582040107,1,camera1
1582040107,0,camera2
1582040407,3,camera1
1582040407,0,camera2
1582040707,3,camera1
1582040707,0,camera2
1582041008,3,camera1
1582041008,0,camera2
1582041308,2,camera1
1582041308,0,camera2
1582041609,3,camera1
1582041609,0,camera2
1582041907,4,camera1
1582041907,0,camera2
1582042207,4,camera1
1582042207,0,camera2
1582042507,1,camera1
1582042507,0,camera2
1582042807,0,camera1
1582042807,0,camera2
1582043108,4,camera1
1582043108,0,camera2
1582043407,4,camera1
1582043407,0,camera2
1582043707,1,camera1
1582043707,0,camera2
1582044007,4,camera1
1582044007,0,camera2
1582044308,3,camera1
1582044308,0,camera2
1582044608,2,camera1
1582044608,0,camera2
1582044907,0,camera1
1582044907,0,camera2
1582045208,0,camera1
1582045208,0,camera2
1582045507,0,camera1
1582045507,0,camera2
1582045810,0,camera1
1582045810,0,camera2
1582046109,0,camera1
1582046109,0,camera2
1582046412,0,camera1
1582046412,0,camera2
1582046707,0,camera1
1582046707,0,camera2
1582047007,0,camera1
1582047007,0,camera2
1582047307,0,camera1
1582047307,0,camera2
1582047608,0,camera1
1582047608,0,camera2
1582047907,0,camera1
1582047907,0,camera2
1582048207,0,camera1
1582048207,0,camera2
1582048507,0,camera1
1582048507,0,camera2
1582095607,3,camera1
1582095607,0,camera2
1582095907,3,camera1
1582095907,0,camera2
1582096207,3,camera1
1582096207,0,camera2
1582096507,1,camera1
1582096507,0,camera2
1582096807,1,camera1
1582096807,0,camera2
1582097107,1,camera1
1582097107,1,camera2
1582097407,2,camera1
1582097407,1,camera2
1582097707,3,camera1
1582097707,0,camera2
1582098008,1,camera1
1582098008,0,camera2
1582098304,0,camera1
1582098304,0,camera2
1582098909,3,camera1
1582098909,0,camera2
1582099207,2,camera1
1582099207,0,camera2
1582099507,1,camera1
1582099507,0,camera2
1582099808,0,camera1
1582099808,0,camera2
1582100107,2,camera1
1582100107,0,camera2
1582100407,1,camera1
1582100407,0,camera2
1582100707,1,camera1
1582100707,0,camera2
1582101007,2,camera1
1582101007,0,camera2
1582101307,2,camera1
1582101307,0,camera2
1582101607,9,camera1
1582101607,9,camera2
1582101907,11,camera1
1582101907,14,camera2
1582102207,13,camera1
1582102207,13,camera2
1582102507,11,camera1
1582102507,14,camera2
1582102808,11,camera1
1582102808,13,camera2
1582103107,13,camera1
1582103107,12,camera2
1582103407,11,camera1
1582103407,13,camera2
1582103707,10,camera1
1582103707,11,camera2
1582104007,10,camera1
1582104007,12,camera2
1334824507,9,camera1
1334824507,11,camera2
1334824807,8,camera1
1334824807,11,camera2
1334825107,10,camera1
1334825107,11,camera2
1334825407,9,camera1
1334825407,11,camera2
1334825708,8,camera1
1334825708,12,camera2
1334826007,8,camera1
1334826007,12,camera2
1334826307,11,camera1
1334826307,11,camera2
1334826607,6,camera1
1334826607,13,camera2
1334826907,8,camera1
1334826907,13,camera2
1334827208,8,camera1
1334827208,11,camera2
1334827507,10,camera1
1334827507,12,camera2
1334827809,6,camera1
1334827809,12,camera2
1334828108,10,camera1
1334828108,16,camera2
1334828407,12,camera1
1334828407,14,camera2
1334828707,9,camera1
1334828707,12,camera2
1334829007,10,camera1
1334829007,11,camera2
1334829307,4,camera1
1334829307,12,camera2
1334829607,7,camera1
1334829607,9,camera2
1334829907,8,camera1
1334829907,12,camera2
1334830207,7,camera1
1334830207,9,camera2
1334830508,7,camera1
1334830508,10,camera2
1334830807,7,camera1
1334830807,9,camera2
1334831107,5,camera1
1334831107,7,camera2
1334831407,5,camera1
1334831407,6,camera2
1334831707,2,camera1
1334831707,4,camera2
1334832007,6,camera1
1334832007,4,camera2
