1583409606,0,camera1
1583409905,0,camera1
1583410205,0,camera1
1583410506,0,camera1
1583410806,0,camera1
1583411106,0,camera1
1583411405,0,camera1
1583411706,0,camera1
1583412006,0,camera1
1583412306,0,camera1
1583412606,0,camera1
1583412906,0,camera1
1583413206,0,camera1
1583413506,0,camera1
1583413806,0,camera1
1583414106,0,camera1
1583414406,0,camera1
1583414706,0,camera1
1583415006,0,camera1
1583415306,0,camera1
1583415606,0,camera1
1583415906,0,camera1
1583416206,0,camera1
1583416506,0,camera1
1583416806,0,camera1
1583417105,0,camera1
1583417404,0,camera1
1583417706,0,camera1
1583418006,0,camera1
1583418306,0,camera1
1583418606,0,camera1
1583418906,0,camera1
1583419206,0,camera1
1583419506,0,camera1
1583419806,0,camera1
1583420105,0,camera1
1583420406,0,camera1
1583420706,0,camera1
1583421006,0,camera1
1583421306,0,camera1
1583421605,0,camera1
1583421906,0,camera1
1583422206,0,camera1
1583422506,0,camera1
1583422806,0,camera1
1583423106,0,camera1
1583423406,0,camera1
1583423706,0,camera1
1583424006,0,camera1
1583424306,0,camera1
1583424606,0,camera1
1583424906,0,camera1
1583425206,0,camera1
1583425505,0,camera1
1583425806,0,camera1
1583426106,0,camera1
1583426406,0,camera1
1583426706,0,camera1
1583427006,0,camera1
1583427305,0,camera1
1583427606,0,camera1
1583427906,0,camera1
1583428205,0,camera1
1583428506,0,camera1
1583428806,0,camera1
1583429106,0,camera1
1583429406,0,camera1
1583429706,0,camera1
1583430006,0,camera1
1583430306,0,camera1
1583430606,0,camera1
1583430906,0,camera1
1583478006,0,camera1
1583478305,0,camera1
1583478605,0,camera1
1583478906,0,camera1
1583479206,0,camera1
1583479506,0,camera1
1583479806,0,camera1
1583480106,0,camera1
1583480406,0,camera1
1583480706,0,camera1
1583481006,0,camera1
1583481306,0,camera1
1583481606,0,camera1
1583481906,0,camera1
1583482206,0,camera1
1583482506,0,camera1
1583482805,0,camera1
1583483105,0,camera1
1583483405,0,camera1
1583483705,0,camera1
1583484005,0,camera1
1583484306,0,camera1
1583484605,0,camera1
1583484906,0,camera1
1583485205,0,camera1
1583485505,0,camera1
1583485806,0,camera1
1583486106,0,camera1
1583486406,0,camera1
1583486706,0,camera1
1583487006,0,camera1
1583487306,0,camera1
1583487606,0,camera1
1583487906,0,camera1
1583488206,0,camera1
1583488506,0,camera1
1583488806,0,camera1
1583489106,0,camera1
1583489405,0,camera1
1583489706,0,camera1
1583490006,0,camera1
1583490306,0,camera1
1583490606,0,camera1
1583490906,0,camera1
1583491206,0,camera1
1583491505,0,camera1
1583491806,0,camera1
1583492106,0,camera1
1583492406,0,camera1
1583492706,0,camera1
1583493006,0,camera1
1583493306,0,camera1
1583493606,0,camera1
1583493906,0,camera1
1583494206,0,camera1
1583494506,0,camera1
1583494806,0,camera1
1583495105,0,camera1
1583495405,0,camera1
1583495706,0,camera1
1583496006,0,camera1
1583496305,0,camera1
1583496606,0,camera1
1583496905,0,camera1
1583497206,0,camera1
1583497504,0,camera1
1583497805,0,camera1
1583498105,0,camera1
1583498406,0,camera1
1583498706,0,camera1
1583499006,0,camera1
1583499306,0,camera1
1583499606,0,camera1
1583499906,0,camera1
1583500206,0,camera1
1583500505,0,camera1
1583500805,0,camera1
1583501106,0,camera1
1583501406,0,camera1
1583501706,0,camera1
1583502006,0,camera1
1583502306,0,camera1
1583502606,0,camera1
1583502906,0,camera1
1583503205,0,camera1
1583503505,0,camera1
1583503806,0,camera1
1583504106,0,camera1
1583504405,0,camera1
1583504706,0,camera1
1583505006,0,camera1
1583505306,0,camera1
1583505606,0,camera1
1583505905,0,camera1
1583506205,0,camera1
1583506506,0,camera1
1583506806,0,camera1
1583507106,0,camera1
1583507406,0,camera1
1583507706,0,camera1
1583508006,0,camera1
1583508306,0,camera1
1583508606,0,camera1
1583508906,0,camera1
1583509206,0,camera1
1583509506,0,camera1
1583509806,0,camera1
1583510106,0,camera1
1583510406,0,camera1
1583510706,0,camera1
1583511006,0,camera1
1583511306,0,camera1
1583511605,0,camera1
1583511905,0,camera1
1583512204,0,camera1
1583512505,0,camera1
1583512805,0,camera1
1583513105,0,camera1
1583513405,0,camera1
1583513704,0,camera1
1583514004,0,camera1
1583514305,0,camera1
1583514605,0,camera1
1583514906,0,camera1
1583515205,0,camera1
1583515505,0,camera1
1583515805,0,camera1
1583516105,0,camera1
1583516405,0,camera1
1583516705,0,camera1
1583517005,0,camera1
1583517305,0,camera1
1583737204,0,camera1
1583737505,0,camera1
1583737805,0,camera1
1583738105,0,camera1
1583738405,0,camera1
1583738705,0,camera1
1583739005,0,camera1
1583739305,0,camera1
1583739604,0,camera1
1583739905,0,camera1
1583740206,0,camera1
1583740505,0,camera1
1583740805,0,camera1
1583741104,0,camera1
1583741405,0,camera1
1583741705,0,camera1
1583742005,0,camera1
1583742306,0,camera1
1583742605,0,camera1
1583742905,0,camera1
1583743205,0,camera1
1583743505,0,camera1
1583743805,0,camera1
1583744105,0,camera1
1583744405,0,camera1
1583744705,0,camera1
1583745005,0,camera1
1583745304,0,camera1
1583745605,0,camera1
1583745905,0,camera1
1583746205,0,camera1
1583746505,0,camera1
1583746805,0,camera1
1583747105,0,camera1
1583747405,0,camera1
1583747705,0,camera1
1583748004,0,camera1
1583748304,0,camera1
1583748604,0,camera1
1583748905,0,camera1
1583749205,0,camera1
1583749505,0,camera1
1583749805,0,camera1
1583750105,0,camera1
1583750405,0,camera1
1583750705,0,camera1
1583751005,0,camera1
1583751305,0,camera1
1583751605,0,camera1
1583751905,0,camera1
1583752205,0,camera1
1583752505,0,camera1
1583752805,0,camera1
1583753105,0,camera1
1583753405,0,camera1
1583753705,0,camera1
1583754005,0,camera1
1583754305,0,camera1
1583754605,0,camera1
1583754905,0,camera1
1583755204,0,camera1
1583755505,0,camera1
1583755805,0,camera1
1583756105,0,camera1
1583756405,0,camera1
1583756705,0,camera1
1583757005,0,camera1
1583757305,0,camera1
1583757605,0,camera1
1583757905,0,camera1
1583758205,0,camera1
1583758504,0,camera1
1583758804,0,camera1
1583759105,0,camera1
1583759405,0,camera1
1583759705,0,camera1
1583760005,0,camera1
1583760305,0,camera1
1583760605,0,camera1
1583760905,0,camera1
1583761206,0,camera1
1583761505,0,camera1
1583761805,0,camera1
1583762104,0,camera1
1583762405,0,camera1
1583762704,0,camera1
1583763005,0,camera1
1583763305,0,camera1
1583763605,0,camera1
1583763905,0,camera1
1583764205,0,camera1
1583764505,0,camera1
1583764805,0,camera1
1583765105,0,camera1
1583765406,0,camera1
1583765705,0,camera1
1583766004,0,camera1
1583766305,0,camera1
1583766605,0,camera1
1583766904,0,camera1
1583767205,0,camera1
1583767505,0,camera1
1583767805,0,camera1
1583768105,0,camera1
1583768405,0,camera1
1583768705,0,camera1
1583769005,0,camera1
1583769305,0,camera1
1583769604,0,camera1
1583769905,0,camera1
1583770205,0,camera1
1583770505,0,camera1
1583770805,0,camera1
1583771105,0,camera1
1583771406,0,camera1
1583771706,0,camera1
1583772006,0,camera1
1583772306,0,camera1
1583772606,0,camera1
1583772906,0,camera1
1583773206,0,camera1
1583773506,0,camera1
1583773805,0,camera1
1583774105,0,camera1
1583774406,0,camera1
1583774706,0,camera1
1583775006,0,camera1
1583775306,0,camera1
1583775605,0,camera1
1583775906,0,camera1
1583776206,0,camera1
1583776506,0,camera1
1583823606,0,camera1
1583823906,0,camera1
1583824206,0,camera1
1583824506,0,camera1
1583824806,0,camera1
1583825106,0,camera1
1583825405,0,camera1
1583825706,0,camera1
1583826005,0,camera1
1583826306,0,camera1
1583826606,0,camera1
1583826906,0,camera1
1583827206,0,camera1
1583827505,0,camera1
1583827805,0,camera1
1583828105,0,camera1
1583828405,0,camera1
1583828705,0,camera1
1583829005,0,camera1
1583829305,0,camera1
1583829605,0,camera1
1583829905,0,camera1
1583830205,0,camera1
1583830505,0,camera1
1583830805,0,camera1
1583831105,0,camera1
1583831405,0,camera1
1583831705,0,camera1
1583832005,0,camera1
1583832305,0,camera1
1583832605,0,camera1
1583832905,0,camera1
1583833205,0,camera1
1583833505,0,camera1
1583833805,0,camera1
1583834105,0,camera1
1583834405,0,camera1
1583834705,0,camera1
1583835005,0,camera1
1583835305,0,camera1
1583835605,0,camera1
1583835905,0,camera1
1583836205,0,camera1
1583836505,0,camera1
1583836805,0,camera1
1583837105,0,camera1
1583837405,0,camera1
1583837705,0,camera1
1583838005,0,camera1
1583838305,0,camera1
1583838606,0,camera1
1583838905,0,camera1
1583839205,0,camera1
1583839505,0,camera1
1583839805,0,camera1
1583840106,0,camera1
1583840405,0,camera1
1583840705,0,camera1
1583841005,0,camera1
1583841305,0,camera1
1583841605,0,camera1
1583841905,0,camera1
1583842205,0,camera1
1583842504,0,camera1
1583842805,0,camera1
1583843105,0,camera1
1583843405,0,camera1
1583843704,0,camera1
1583844004,0,camera1
1583844305,0,camera1
1583844604,0,camera1
1583844905,0,camera1
1583845204,0,camera1
1583845504,0,camera1
1583845804,0,camera1
1583846105,0,camera1
1583846405,0,camera1
1583846704,0,camera1
1583847004,0,camera1
1583847304,0,camera1
1583847605,0,camera1
1583847905,0,camera1
1583848205,0,camera1
1583848505,0,camera1
1583848805,0,camera1
1583849105,0,camera1
1583849405,0,camera1
1583849705,0,camera1
1583850005,0,camera1
1583850305,0,camera1
1583850605,0,camera1
1583850905,0,camera1
1583851205,0,camera1
1583851505,0,camera1
1583851805,0,camera1
1583852105,0,camera1
1583852405,0,camera1
1583852705,0,camera1
1583853005,0,camera1
1583853304,0,camera1
1583853605,0,camera1
1583853905,0,camera1
1583854205,0,camera1
1583854505,0,camera1
1583854805,0,camera1
1583855105,0,camera1
1583855405,0,camera1
1583855705,0,camera1
1583856005,0,camera1
1583856305,0,camera1
1583856605,0,camera1
1583856905,0,camera1
1583857205,0,camera1
1583857505,0,camera1
1583857805,0,camera1
1583858104,0,camera1
1583858404,0,camera1
1583858705,0,camera1
1583859005,0,camera1
1583859305,0,camera1
1583859604,0,camera1
1583859904,1,camera1
1583860205,0,camera1
1583860505,0,camera1
1583860805,0,camera1
1583861105,0,camera1
1583861406,0,camera1
1583861704,0,camera1
1583862005,0,camera1
1583862305,0,camera1
1583862605,0,camera1
1583862905,0,camera1
1583910005,0,camera1
1583910305,0,camera1
1583910605,0,camera1
1583910905,0,camera1
1583911205,0,camera1
1583911505,0,camera1
1583911805,0,camera1
1583912105,0,camera1
1583912404,0,camera1
1583912704,0,camera1
1583913006,0,camera1
1583913306,0,camera1
1583913605,0,camera1
1583913904,0,camera1
1583914205,0,camera1
1583914504,0,camera1
1583914806,0,camera1
1583915106,0,camera1
1583915405,0,camera1
1583915704,0,camera1
1583916005,0,camera1
1583916305,0,camera1
1583916605,0,camera1
1583916905,0,camera1
1583917205,0,camera1
1583917505,0,camera1
1583917804,0,camera1
1583918105,0,camera1
1583918405,0,camera1
1583918705,0,camera1
1583919005,0,camera1
1583919306,0,camera1
1583919605,0,camera1
1583919905,0,camera1
1583920205,0,camera1
1583920506,0,camera1
1583920804,0,camera1
1583921105,0,camera1
1583921405,0,camera1
1583921705,0,camera1
1583922005,0,camera1
1583922305,0,camera1
1583922605,0,camera1
1583922904,0,camera1
1583923204,0,camera1
1583923505,0,camera1
1583923805,0,camera1
1583924104,0,camera1
1583924404,0,camera1
1583924705,0,camera1
1583925005,0,camera1
1583925305,0,camera1
1583925606,0,camera1
1583925905,0,camera1
1583926205,0,camera1
1583926505,0,camera1
1583926805,0,camera1
1583927105,0,camera1
1583927405,0,camera1
1583927705,0,camera1
1583928005,0,camera1
1583928306,0,camera1
1583928605,0,camera1
1583928905,0,camera1
1583929204,0,camera1
1583929504,0,camera1
1583929805,0,camera1
1583930105,0,camera1
1583930405,0,camera1
1583930704,0,camera1
1583931005,0,camera1
1583931305,0,camera1
1583931605,0,camera1
1583931905,0,camera1
1583932205,0,camera1
1583932505,0,camera1
1583932805,0,camera1
1583933105,0,camera1
1583933405,0,camera1
1583933704,0,camera1
1583934005,0,camera1
1583934304,0,camera1
1583934605,0,camera1
1583934905,0,camera1
1583935205,0,camera1
1583935504,0,camera1
1583935805,0,camera1
1583936105,0,camera1
1583936405,0,camera1
1583936705,0,camera1
1583937004,0,camera1
1583937305,0,camera1
1583937606,0,camera1
1583937905,0,camera1
1583938205,0,camera1
1583938505,0,camera1
1583938805,0,camera1
1583939105,0,camera1
1583939405,0,camera1
1583939705,0,camera1
1583940005,0,camera1
1583940305,0,camera1
1583940605,0,camera1
1583940905,0,camera1
1583941205,0,camera1
1583941505,0,camera1
1583941805,0,camera1
1583942105,0,camera1
1583942405,0,camera1
1583942705,0,camera1
1583943005,0,camera1
1583943305,0,camera1
1583943605,0,camera1
1583943905,0,camera1
1583944205,0,camera1
1583944506,0,camera1
1583944805,0,camera1
1583945105,0,camera1
1583945404,0,camera1
1583945705,0,camera1
1583946004,0,camera1
1583946305,0,camera1
1583946605,0,camera1
1583946906,0,camera1
1583947205,0,camera1
1583947505,0,camera1
1583947805,0,camera1
1583948105,0,camera1
1583948405,0,camera1
1583948705,0,camera1
1583949005,0,camera1
1583949305,0,camera1
1583996404,0,camera1
1583996705,0,camera1
1583997005,0,camera1
1583997306,0,camera1
1583997605,0,camera1
1583997905,0,camera1
1583998205,0,camera1
1583998505,0,camera1
1583998805,0,camera1
1583999106,0,camera1
1583999405,0,camera1
1583999705,0,camera1
1584000006,0,camera1
1584000305,0,camera1
1584000605,0,camera1
1584000904,0,camera1
1584001205,0,camera1
1584001505,0,camera1
1584001806,0,camera1
1584002105,0,camera1
1584002406,0,camera1
1584002705,0,camera1
1584003004,0,camera1
1584003305,0,camera1
1584003605,0,camera1
1584003905,0,camera1
1584004205,0,camera1
1584004505,0,camera1
1584004805,0,camera1
1584005105,0,camera1
1584005405,0,camera1
1584005705,0,camera1
1584006004,0,camera1
1584006305,0,camera1
1584006605,0,camera1
1584006905,0,camera1
1584007205,0,camera1
1584007505,0,camera1
1584007805,0,camera1
1584008105,0,camera1
1584008405,0,camera1
1584008705,0,camera1
1584009005,0,camera1
1584009305,0,camera1
1584009605,0,camera1
1584009906,0,camera1
1584010205,0,camera1
1584010505,0,camera1
1584010805,0,camera1
1584011105,0,camera1
1584011405,0,camera1
1584011705,0,camera1
1584012005,0,camera1
1584012305,0,camera1
1584012605,0,camera1
1584012905,0,camera1
1584013205,0,camera1
1584013505,0,camera1
1584013805,0,camera1
1584014105,0,camera1
1584014404,0,camera1
1584014705,0,camera1
1584015005,0,camera1
1584015304,0,camera1
1584015605,0,camera1
1584015905,0,camera1
1584016205,0,camera1
1584016504,0,camera1
1584016804,0,camera1
1584017105,0,camera1
1584017405,0,camera1
1584017705,0,camera1
1584018005,0,camera1
1584018305,0,camera1
1584018605,0,camera1
1584018905,0,camera1
1584019204,0,camera1
1584019504,0,camera1
1584019804,0,camera1
1584020104,0,camera1
1584020405,0,camera1
1584020705,0,camera1
1584021005,0,camera1
1584021305,0,camera1
1584021605,0,camera1
1584021905,0,camera1
1584022205,0,camera1
1584022505,0,camera1
1584022805,0,camera1
1584023105,0,camera1
1584023405,0,camera1
1584023705,0,camera1
1584024005,0,camera1
1584024306,0,camera1
1584024604,0,camera1
1584024905,0,camera1
1584025205,0,camera1
1584025505,0,camera1
1584025805,0,camera1
1584026105,0,camera1
1584026405,0,camera1
1584026705,0,camera1
1584027004,0,camera1
1584027305,0,camera1
1584027605,0,camera1
1584027906,0,camera1
1584028205,0,camera1
1584028505,0,camera1
1584028804,0,camera1
1584029105,0,camera1
1584029405,0,camera1
1584029704,0,camera1
1584030005,0,camera1
1584030306,0,camera1
1584030604,0,camera1
1584030904,0,camera1
1584031205,0,camera1
1584031505,0,camera1
1584031805,0,camera1
1584032105,0,camera1
1584032864,0,camera1
1584032867,0,camera1
1584033007,0,camera1
1584033306,0,camera1
1584033606,0,camera1
1584033906,0,camera1
1584034205,0,camera1
1584034506,0,camera1
1584034806,0,camera1
1584035106,0,camera1
1584035406,0,camera1
1584035706,0,camera1
1584082806,0,camera1
1584083105,0,camera1
1584083406,0,camera1
1584083706,0,camera1
1584084006,0,camera1
1584084306,0,camera1
1584084606,0,camera1
1584084905,0,camera1
1584085206,0,camera1
1584085506,0,camera1
1584085806,0,camera1
1584086106,0,camera1
1584086406,0,camera1
1584086705,0,camera1
1584087006,0,camera1
1584087305,0,camera1
1584087605,0,camera1
1584087905,0,camera1
1584088206,0,camera1
1584088506,0,camera1
1584088806,0,camera1
1584089106,0,camera1
1584089406,0,camera1
1584089706,0,camera1
1584090006,0,camera1
1584090305,0,camera1
1584090606,0,camera1
1584090906,0,camera1
1584091205,0,camera1
1584091506,0,camera1
1584091805,0,camera1
1584092106,0,camera1
1584092406,0,camera1
1584092705,0,camera1
1584093006,0,camera1
1584093306,0,camera1
1584093606,0,camera1
1584093906,0,camera1
1584094206,0,camera1
1584094506,0,camera1
1584094806,0,camera1
1584095104,0,camera1
1584095406,0,camera1
1584095706,0,camera1
1584096006,0,camera1
1584096306,0,camera1
1584096605,0,camera1
1584096906,0,camera1
1584097205,0,camera1
1584097505,0,camera1
1584097806,0,camera1
1584098106,0,camera1
1584098405,0,camera1
1584098706,0,camera1
1584099005,0,camera1
1584099306,0,camera1
1584099606,0,camera1
1584099906,0,camera1
1584100206,0,camera1
1584100506,0,camera1
1584100806,0,camera1
1584101106,0,camera1
1584101406,0,camera1
1584101706,0,camera1
1584102005,0,camera1
1584102305,0,camera1
1584102606,0,camera1
1584102906,0,camera1
1584103206,0,camera1
1584103506,0,camera1
1584103805,0,camera1
1584104106,0,camera1
1584104406,0,camera1
1584104706,0,camera1
1584105006,0,camera1
1584105306,0,camera1
1584105606,0,camera1
1584105906,0,camera1
1584106206,0,camera1
1584106506,0,camera1
1584106805,0,camera1
1584107106,0,camera1
1584107406,0,camera1
1584107706,0,camera1
1584108006,0,camera1
1584108305,0,camera1
1584108606,0,camera1
1584108906,0,camera1
1584109206,0,camera1
1584109506,0,camera1
1584109805,0,camera1
1584110106,0,camera1
1584110406,0,camera1
1584110705,0,camera1
1584111006,0,camera1
1584111306,0,camera1
1584111606,0,camera1
1584111906,0,camera1
1584112205,0,camera1
1584112506,0,camera1
1584112806,1,camera1
1584113106,0,camera1
1584113406,0,camera1
1584113706,0,camera1
1584114006,0,camera1
1584114306,0,camera1
1584114606,0,camera1
1584114905,0,camera1
1584115206,0,camera1
1584115505,0,camera1
1584115806,0,camera1
1584116106,0,camera1
1584116406,0,camera1
1584116705,0,camera1
1584117006,0,camera1
1584117305,0,camera1
1584117606,0,camera1
1584117906,0,camera1
1584118206,0,camera1
1584118506,0,camera1
1584118806,0,camera1
1584119106,0,camera1
1584119406,0,camera1
1584119706,0,camera1
1584120006,0,camera1
1584120306,0,camera1
1584120606,0,camera1
1584120906,0,camera1
1584121206,0,camera1
1584121506,0,camera1
1584121806,0,camera1
1584122106,0,camera1
1584428406,0,camera1
1584428706,0,camera1
1584429006,0,camera1
1584429306,0,camera1
1584429606,0,camera1
1584429906,0,camera1
1584430206,0,camera1
1584430506,0,camera1
1584430806,0,camera1
1584431106,0,camera1
1584431405,0,camera1
1584431706,0,camera1
1584432006,0,camera1
1584432305,0,camera1
1584432606,0,camera1
1584432906,0,camera1
1584433206,0,camera1
1584433506,0,camera1
1584433806,0,camera1
1584434106,0,camera1
1584434406,0,camera1
1584434706,0,camera1
1584435005,0,camera1
1584435306,0,camera1
1584435606,0,camera1
1584435906,0,camera1
1584436206,0,camera1
1584436506,0,camera1
1584436806,0,camera1
1584437106,0,camera1
1584437406,0,camera1
1584437706,0,camera1
1584438004,0,camera1
1584438305,0,camera1
1584438606,0,camera1
1584438906,0,camera1
1584439206,0,camera1
1584439506,0,camera1
1584439806,0,camera1
1584440106,0,camera1
1584440406,0,camera1
1584440706,0,camera1
1584441006,0,camera1
1584441306,0,camera1
1584441606,0,camera1
1584441906,0,camera1
1584442206,0,camera1
1584442506,0,camera1
1584442806,0,camera1
1584443106,0,camera1
1584443406,0,camera1
1584443706,0,camera1
1584444006,0,camera1
1584444306,0,camera1
1584444606,0,camera1
1584444906,0,camera1
1584445206,0,camera1
1584445505,0,camera1
1584445806,0,camera1
1584446105,0,camera1
1584446406,0,camera1
1584446705,0,camera1
1584447006,0,camera1
1584447306,0,camera1
1584447606,0,camera1
1584447905,0,camera1
1584448206,0,camera1
1584448505,0,camera1
1584448806,0,camera1
1584449106,0,camera1
1584449405,0,camera1
1584449706,0,camera1
1584450005,0,camera1
1584450306,0,camera1
1584450606,0,camera1
1584450904,0,camera1
1584451206,0,camera1
1584451506,0,camera1
1584451804,0,camera1
1584452106,0,camera1
1584452406,0,camera1
1584452705,0,camera1
1584453005,0,camera1
1584453306,0,camera1
1584453606,0,camera1
1584453906,0,camera1
1584454206,0,camera1
1584454506,0,camera1
1584454806,0,camera1
1584455105,0,camera1
1584455406,0,camera1
1584455705,0,camera1
1584456006,0,camera1
1584456305,0,camera1
1584456605,0,camera1
1584456906,0,camera1
1584457206,0,camera1
1584457506,0,camera1
1584457806,0,camera1
1584458106,0,camera1
1584458406,0,camera1
1584458706,0,camera1
1584459004,0,camera1
1584459306,0,camera1
1584459606,0,camera1
1584459906,0,camera1
1584460206,0,camera1
1584460506,0,camera1
1584460806,0,camera1
1584461106,0,camera1
1584461405,0,camera1
1584461706,0,camera1
1584462006,0,camera1
1584462306,0,camera1
1584462606,0,camera1
1584462906,0,camera1
1584463205,0,camera1
1584463504,0,camera1
1584463806,0,camera1
1584464106,0,camera1
1584464406,0,camera1
1584464706,0,camera1
1584465006,0,camera1
1584465305,0,camera1
1584465606,0,camera1
1584465906,0,camera1
1584466206,0,camera1
1584466504,0,camera1
1584466805,0,camera1
1584467105,0,camera1
1584467406,0,camera1
1584467705,0,camera1
1584514805,0,camera1
1584515105,0,camera1
1584515405,0,camera1
1584515705,0,camera1
1584516006,0,camera1
1584516305,0,camera1
1584516605,0,camera1
1584516905,0,camera1
1584517205,0,camera1
1584517505,0,camera1
1584517805,0,camera1
1584518105,0,camera1
1584518405,0,camera1
1584518705,0,camera1
1584519005,0,camera1
1584519305,0,camera1
1584519605,0,camera1
1584519904,0,camera1
1584520206,0,camera1
1584520505,0,camera1
1584520805,0,camera1
1584521105,0,camera1
1584521405,0,camera1
1584521705,0,camera1
1584522005,0,camera1
1584522305,0,camera1
1584522605,0,camera1
1584522905,0,camera1
1584523205,0,camera1
1584523505,0,camera1
1584523805,0,camera1
1584524106,0,camera1
1584524404,0,camera1
1584524705,0,camera1
1584525005,0,camera1
1584525306,0,camera1
1584525606,0,camera1
1584525905,0,camera1
1584526204,0,camera1
1584526505,0,camera1
1584526804,0,camera1
1584527105,0,camera1
1584527405,0,camera1
1584527706,0,camera1
1584528005,0,camera1
1584528305,0,camera1
1584528605,0,camera1
1584528905,0,camera1
1584529205,0,camera1
1584529505,0,camera1
1584529805,0,camera1
1584530105,0,camera1
1584530405,0,camera1
1584530704,0,camera1
1584531005,0,camera1
